Time_s,Voltage_V
8.1465,0.335766965388449
8.147,0.340697831057151
8.1475,0.344313799204616
8.148,0.347929767344004
8.1485,0.349902113598459
8.149,0.351217011100102
8.1495,0.352203184225637
8.15,0.351217011100102
8.1505,0.349573389222883
8.151,0.347272318591987
8.1515,0.344313799204616
8.152,0.339382933546974
8.1525,0.335109516631479
8.153,0.328535029046926
8.1535,0.322289265816474
8.154,0.315057329413579
8.1545,0.307167944208826
8.155,0.298292385805755
8.1555,0.289088102963556
8.156,0.278897646895172
8.1565,0.268707190758335
8.157,0.257859285762503
8.1575,0.24701138068753
8.158,0.235506026732751
8.1585,0.224329397089645
8.159,0.212166594144231
8.1595,0.200332515503147
8.16,0.188498436762766
8.1605,0.176993082335644
8.161,0.165487727812706
8.1615,0.154311097612042
8.162,0.142805742897376
8.1625,0.132615285782001
8.163,0.122096104161632
8.1635,0.11190564688685
8.164,0.103358811691924
8.1645,0.0944832520068398
8.165,0.0865938655687805
8.1655,0.0790332035200172
8.166,0.0727874391849877
8.1665,0.0671991237012131
8.167,0.062268257077307
8.1675,0.0579948393209237
8.168,0.0550363193271868
8.1685,0.0527352482160993
8.169,0.0514203504364273
8.1695,0.0510916259912923
8.17,0.0517490748814755
8.1705,0.0530639726608004
8.171,0.0553650437712814
8.1715,0.0589810126506137
8.172,0.0629257059616119
8.1725,0.0685140214643266
8.173,0.0744310613813979
8.1735,0.0800193768332677
8.174,0.0875800388761907
8.1745,0.0964555986087937
8.175,0.105002433849153
8.1755,0.114206717891303
8.176,0.124068450721823
8.1765,0.134258907902649
8.177,0.145106813848173
8.1775,0.155954719706137
8.178,0.167131349893314
8.1785,0.179294153228703
8.179,0.190799507636778
8.1795,0.202304861950194
8.18,0.214467664979666
8.1805,0.225973019101399
8.181,0.237149648731834
8.1815,0.248983727070721
8.182,0.259831632131244
8.1825,0.270679537112774
8.183,0.280869993236309
8.1835,0.290731724903704
8.184,0.299607283350155
8.1845,0.308154117361596
8.185,0.316372226943846
8.1855,0.32426161210243
8.186,0.330178650945601
8.1865,0.335766965388449
8.187,0.340040382302197
8.1875,0.344971247957832
8.188,0.347929767344004
8.1885,0.349902113598459
8.189,0.351217011100102
8.1895,0.351874459850525
8.19,0.351217011100102
8.1905,0.349902113598459
8.191,0.347272318591987
8.1915,0.343985074827908
8.192,0.339711657924619
8.1925,0.334780792252893
8.193,0.328863753426797
8.1935,0.322289265816474
8.194,0.315057329413579
8.1945,0.307167944208826
8.195,0.29796366141948
8.1955,0.289416827351727
8.196,0.278897646895172
8.1965,0.268707190758335
8.197,0.257859285762503
8.1975,0.246682656290075
8.198,0.235177302332712
8.1985,0.223343223881694
8.199,0.212166594144231
8.1995,0.200003791095037
8.2,0.188827161173571
8.2005,0.176993082335644
8.201,0.164830278979909
8.2015,0.153982373192983
8.202,0.14313446731916
8.2025,0.132286561357628
8.203,0.122424828588535
8.2035,0.112234371316306
8.204,0.103358811691924
8.2045,0.0948119764407084
8.205,0.0869225900046683
8.2055,0.0793619279578522
8.206,0.0721299903058262
8.2065,0.0668703992602205
8.207,0.062268257077307
8.2075,0.05832356376424
8.208,0.0550363193271868
8.2085,0.0527352482160993
8.209,0.0514203504364273
8.2095,0.0510916259912923
8.21,0.0517490748814755
8.2105,0.0533926971054148
8.211,0.0553650437712814
8.2115,0.05865228820747
8.212,0.0629257059616119
8.2125,0.0678565725829413
8.213,0.0741023369422865
8.2135,0.0806768257083436
8.214,0.0879087633118253
8.2145,0.0957981497418109
8.215,0.104673709417874
8.2155,0.114206717891303
8.216,0.124068450721823
8.2165,0.134258907902649
8.217,0.14444936500549
8.2175,0.155625995287477
8.218,0.167460074309199
8.2185,0.178965428815644
8.219,0.190799507636778
8.2195,0.202633586357768
8.22,0.214467664979666
8.2205,0.225973019101399
8.221,0.237478373131428
8.2215,0.248983727070721
8.222,0.26016035652578
8.2225,0.270679537112774
8.223,0.28119871762625
8.2235,0.290731724903704
8.224,0.299936007736081
8.2245,0.308482841745715
8.225,0.316372226943846
8.2255,0.323275438959759
8.226,0.329849926566001
8.2265,0.335766965388449
8.227,0.340697831057151
8.2275,0.344313799204616
8.228,0.347929767344004
8.2285,0.349902113598459
8.229,0.351545735475346
8.2295,0.351545735475346
8.23,0.351217011100102
8.2305,0.349573389222883
8.231,0.347601042968029
8.2315,0.343985074827908
8.232,0.340040382302197
8.2325,0.334780792252893
8.233,0.329192477806599
8.2335,0.322289265816474
8.234,0.315057329413579
8.2345,0.306510495439966
8.235,0.29796366141948
8.2355,0.288759378575315
8.236,0.278897646895172
8.2365,0.268378466365676
8.237,0.257859285762503
8.2375,0.24701138068753
8.238,0.235506026732751
8.2385,0.22400067268707
8.239,0.21249531854952
8.2395,0.200332515503147
8.24,0.188498436762766
8.2405,0.176664357922038
8.241,0.165487727812706
8.2415,0.153982373192983
8.242,0.142477018475511
8.2425,0.132286561357628
8.243,0.122096104161632
8.2435,0.112563095745678
8.244,0.103030087260228
8.2445,0.0944832520068398
8.245,0.0865938655687805
8.2455,0.0790332035200172
8.246,0.0731161636244404
8.2465,0.0671991237012131
8.247,0.0619395326350254
8.2475,0.0579948393209237
8.248,0.0553650437712814
8.2485,0.0530639726608004
8.249,0.0517490748814755
8.2495,0.0510916259912923
8.25,0.0520777993264369
8.2505,0.0530639726608004
8.251,0.0553650437712814
8.2515,0.0589810126506137
8.252,0.0632544304036353
8.2525,0.0678565725829413
8.253,0.0741023369422865
8.2535,0.080348101270848
8.254,0.0879087633118253
8.2545,0.0957981497418109
8.255,0.105002433849153
8.2555,0.113877993462343
8.256,0.124068450721823
8.2565,0.134258907902649
8.257,0.145106813848173
8.2575,0.156283444124717
8.258,0.167788798725005
8.2585,0.178965428815644
8.259,0.190799507636778
8.2595,0.202633586357768
8.26,0.214467664979666
8.2605,0.226301743503525
8.261,0.237807097530948
8.2615,0.248983727070721
8.262,0.259831632131244
8.2625,0.270679537112774
8.263,0.280869993236309
8.2635,0.290731724903704
8.264,0.299607283350155
8.2645,0.308482841745715
8.265,0.317029675708568
8.2655,0.323604163340717
8.266,0.330178650945601
8.2665,0.335766965388449
8.267,0.340697831057151
8.2675,0.344642523581257
8.268,0.347601042968029
8.2685,0.350230837973969
8.269,0.351217011100102
8.2695,0.351874459850525
8.27,0.35088828672479
8.2705,0.349573389222883
8.271,0.347272318591987
8.2715,0.343656350451133
8.272,0.339711657924619
8.2725,0.335109516631479
8.273,0.328863753426797
8.2735,0.322617990197638
8.274,0.314399880648033
8.2745,0.30683921982443
8.275,0.298292385805755
8.2755,0.288430654187003
8.276,0.278897646895172
8.2765,0.268378466365676
8.277,0.257530561367458
8.2775,0.246682656290075
8.278,0.235506026732751
8.2785,0.223671948284419
8.279,0.212166594144231
8.2795,0.200332515503147
8.28,0.188498436762766
8.2805,0.176993082335644
8.281,0.164830278979909
8.2815,0.153982373192983
8.282,0.14313446731916
8.2825,0.131957836933174
8.283,0.122096104161632
8.2835,0.112234371316306
8.284,0.102701362828449
8.2845,0.0941545275728874
8.285,0.0862651411328084
8.2855,0.0790332035200172
8.286,0.0727874391849877
8.2865,0.0671991237012131
8.287,0.0619395326350254
8.2875,0.0579948393209237
8.288,0.0550363193271868
8.2885,0.0527352482160993
