Time_s,Voltage_V
2.6235,1.99385235572245
2.624,2.01160346936995
2.6245,2.02869713449494
2.625,2.04644824841815
2.6255,2.06387063815113
2.626,2.08129302802784
2.6265,2.09871541805163
2.627,2.11679525691466
2.6275,2.13388892290119
2.628,2.15164003773972
2.6285,2.16971987709855
2.629,2.18648481920731
2.6295,2.20456465891011
2.63,2.22198705007045
2.6305,2.23842326830585
2.631,2.25650310854721
2.6315,2.27425422460998
2.632,2.29167661648719
2.6325,2.30909900855199
2.633,2.32717884957592
2.6335,2.34427251764559
2.634,2.36202363468869
2.6345,2.37977475194061
2.635,2.3965396962068
2.6355,2.41429081387491
2.636,2.43269938057718
2.6365,2.44946432546099
2.637,2.46754416820905
2.6375,2.48529528677553
2.638,2.50173150787851
2.6385,-2.49389737477424
2.639,-2.47614618232658
2.6395,-2.4583949906375
2.64,-2.44097252545465
2.6405,-2.42322133525821
2.641,-2.40547014580976
2.6415,-2.38804768281577
2.642,-2.37062522053555
2.6425,-2.35221658191694
2.643,-2.33545157243315
2.6435,-2.31770038663099
2.644,-2.29994920155574
2.6445,-2.28252674283344
2.645,-2.26576173603841
2.6455,-2.24735310186228
2.646,-2.2299306452232
2.6465,-2.21217946368991
2.647,-2.19409955729818
2.6475,-2.17766327939246
2.648,-2.15958337438813
2.6485,-2.14216092115732
2.649,-2.12473846859292
2.6495,-2.10665856568939
2.65,-2.08923611447259
2.6505,-2.07214238938824
2.651,-2.05406248854061
2.6515,-2.03664003929464
2.652,-2.01954631613408
2.6525,-2.00146641731062
2.653,-1.98371524459016
2.6535,-1.96662152333513
2.654,-1.94919907729798
2.6545,-1.93079045575365
2.655,-1.91435418710806
2.6555,-1.89660301759304
2.656,-1.87852312337729
2.6565,-1.86142940581945
2.657,-1.84334951289003
2.6575,-1.82592707123299
2.658,-1.80916208077622
2.6585,-1.79108218973207
2.659,-1.77365974988149
2.6595,-1.75623731062634
2.66,-1.73848614671114
2.6605,-1.72073498340704
2.661,-1.70364127116993
2.6615,-1.68621883427393
2.662,-1.66781022233315
2.6625,-1.65038778662344
2.663,-1.63362280185766
2.6635,-1.61521419174065
2.664,-1.59877793324066
2.6645,-1.58069804946802
2.665,-1.56261816629658
2.6655,-1.54552445912038
2.666,-1.52744457710781
2.6665,-1.51002214590863
2.667,-1.49259971525411
2.6675,-1.47550601023239
2.668,-1.45742613048446
2.6685,-1.44000370145384
2.669,-1.42258127295439
2.6695,-1.40515884498276
2.67,-1.38740769249443
2.6705,-1.37031399060952
2.671,-1.35256283917959
2.6715,-1.33481168828357
2.672,-1.3173892629199
2.6725,-1.29996683806379
2.673,-1.28188696374616
2.6735,-1.26479326488727
2.674,-1.24737084154304
2.6745,-1.22896224382928
2.675,-1.21219727138795
2.6755,-1.19444612458887
2.676,-1.1766949782921
2.6765,-1.15993000724761
2.677,-1.14185013700851
2.6775,-1.12442771707902
2.678,-1.1070052976199
2.6785,-1.08958287862782
2.679,-1.07183173522596
2.6795,-1.05440931716653
2.68,-1.036986899564
2.6805,-1.01923575756749
2.681,-1.00148461603825
2.6815,-0.984062199803081
2.682,-0.965982334367381
2.6825,-0.949546093473354
2.683,-0.931794953744267
2.6835,-0.91371508966772
2.684,-0.89662140042108
2.6845,-0.878541537241539
2.685,-0.861119124063214
2.6855,-0.844025436069727
2.686,-0.825945574205024
2.6865,-0.807865712784966
2.687,-0.79110075077132
2.6875,-0.773678339665422
2.688,-0.755927204235955
2.6885,-0.738504793939862
2.689,-0.721082384039822
2.6895,-0.703331249828547
2.69,-0.686566290111235
2.6905,-0.668486431993094
2.691,-0.650406574286938
2.6915,-0.633312891012984
2.692,-0.615233034097579
2.6925,-0.597810626903929
2.693,-0.580716944732908
2.6935,-0.562308364326904
2.694,-0.545543407523276
2.6945,-0.528121001785305
2.695,-0.510041147150065
2.6955,-0.492618742133022
2.696,-0.474538888238685
2.6965,-0.458431382355161
2.697,-0.440022804560468
2.6975,-0.42325785011212
2.698,-0.405177997623565
2.6985,-0.387098145492376
2.699,-0.370004467439071
2.6995,-0.352582065129805
2.7,-0.334830938579525
2.7005,-0.316751087803136
2.701,-0.299328686466688
2.7015,-0.281906285441701
2.702,-0.264155160185932
2.7025,-0.247390208845966
2.703,-0.22963908420195
2.7035,-0.211559235345505
2.704,-0.194794284871232
2.7045,-0.17638571211205
2.705,-0.159292037694857
2.7055,-0.142198363551519
2.706,-0.124118516194404
2.7065,-0.106696118115089
2.707,-0.0892737203101313
2.7075,-0.0711938738178912
2.708,-0.0541002010356928
2.7085,-0.0363490795695017
2.709,-0.0189266828381958
2.7095,-0.00117556190502358
2.71,0.0149319364912136
2.7105,0.0326830569244571
2.711,0.0510916259912923
2.7115,0.0678565725829413
2.712,0.0859364166967517
2.7125,0.103030087260228
2.713,0.120452482025884
2.7135,0.138861049829678
2.714,0.155625995287477
2.7145,0.173048389367194
2.715,0.190799507636778
2.7155,0.208879350087163
2.716,0.225644294699198
2.7165,0.243395412311479
2.717,0.261146529708954
2.7175,0.278240198114223
2.718,0.295991315100362
2.7185,0.314071156265157
2.719,0.330507375325133
2.7195,0.348915940471531
2.72,0.36633833229314
2.7205,0.383431999562646
2.721,0.401183115389984
2.7215,0.418934231034065
2.722,0.436685346498439
2.7225,0.454436461786656
2.723,0.471530128197315
2.7235,0.489281243150062
2.724,0.506374909244262
2.7245,0.524454748218726
2.725,0.542534587028654
2.7255,0.559628252664653
2.726,0.577379366830234
2.7265,0.593815583518154
2.727,0.61189542173165
2.7275,0.629646535471539
2.728,0.647397649073853
2.7285,0.664820038219851
2.729,0.681913702920105
2.7295,0.700322264773252
2.73,0.717415929232219
2.7305,0.735167042206464
2.731,0.753246879375338
2.7315,0.770011819190869
2.732,0.78809165613745
2.7325,0.805514044363817
2.733,0.822278983884691
2.7335,0.840358820523952
2.734,0.858109932764332
2.7345,0.875532320614588
2.735,0.892625984082991
2.7355,0.910705820358105
2.736,0.927799483667786
2.7365,0.944893146905177
2.737,0.963630431528407
2.7375,0.980066646045105
2.738,0.998146481946733
2.7385,1.01556886920737
2.739,1.03266253212349
2.7395,1.05074236784272
2.74,1.06882220350657
2.7405,1.08525841770155
2.741,1.10300952898745
2.7415,1.12108936451232
2.742,1.1378543028716
2.7425,1.15560541404064
2.743,1.1736852494573
2.7435,1.19077891200552
2.744,1.20820129880931
2.7445,1.22660985842822
2.745,1.243046072357
2.7455,1.26178335622037
2.746,1.27953446723726
2.7465,1.29597068113492
2.747,1.314379240696
2.7475,1.33180162742274
2.748,1.34856656559628
2.7485,1.36697512516584
2.749,1.38406878763269
2.7495,1.40214862294763
2.75,1.41957100972219
2.7505,1.43732212079573
2.751,1.45474450761337
2.7515,1.4721668944574
2.752,1.48991800561214
2.7525,1.5073403925197
2.753,1.52443405518147
2.7535,1.54185644216467
2.754,1.5589501049071
2.7545,1.57702994054881
2.755,1.59478105195844
2.7555,1.61220343913656
2.756,1.62995455065943
2.7565,1.64737693795553
2.757,1.66512804960557
2.7575,1.68255043703332
2.758,1.70030154882447
2.7585,1.71805266069212
2.759,1.73481759975169
2.7595,1.75289743607586
2.76,1.77031982389179
2.7605,1.78774221179491
2.761,1.80549332409123
2.7615,1.82357316078961
2.762,1.84033810036726
2.7625,1.8580892129629
2.763,1.87584032566659
