Time_s,Input_Voltage_V,Output_Voltage_V
3.555,0.0727874391849877,-0.442323876764053
3.5551,0.0425447903872311,-0.385125798008615
3.5552,0.0113159674822513,-0.366388497121847
3.5553,-0.0195841317667573,-0.354225687975374
3.5554,-0.0508129562991431,-0.346336298342733
3.5555,-0.0807268837503849,-0.340747980726062
3.5556,-0.109654638524221,-0.336145836831134
3.5557,-0.136610047063524,-0.332529866643571
3.5558,-0.161264384728958,-0.329900070152128
3.5559,-0.183946375884752,-0.327598998228046
3.556,-0.203012397814925,-0.325626650868948
3.5561,-0.219119899373941,-0.323983028072798
3.5562,-0.2322688804259,-0.323654303513906
3.5563,-0.241473167263365,-0.322668129837905
3.5564,-0.246404035246455,-0.322339405279463
3.5565,-0.247390208845966,-0.322339405279463
3.5566,-0.245089137115274,-0.32299685439646
3.5567,-0.238843371015558,-0.323654303513906
3.5568,-0.228324186092522,-0.323325578955127
3.5569,-0.214846480568428,-0.32496920175015
3.557,-0.197752805523476,-0.327270273667915
3.5571,-0.176714436622777,-0.328585171909118
3.5572,-0.154032445621732,-0.331543692958432
3.5573,-0.128391934633501,-0.333844764892008
3.5574,-0.100450352832882,-0.338118184211949
3.5575,-0.0708651493388921,-0.34370650181314
3.5576,-0.0412799466161343,-0.350938442287099
3.5577,-0.0097223978767471,-0.360800179386338
3.5578,0.0215064255707465,-0.376907683538135
3.5579,0.0524065237713115,-0.41109504021666
3.558,0.0819917234574778,-0.52516248009162
3.5581,0.110262024738333,-0.574142451684106
3.5582,0.137874876560936,-0.591236133719371
3.5583,0.162529208062631,-0.602741496826817
3.5584,0.184553743827058,-0.608658540773399
3.5585,0.204277208394489,-0.612931961428094
3.5586,0.220384704253785,-0.615233034097579
3.5587,0.233204955930918,-0.619506454786715
3.5588,0.242409239116465,-0.619177730117523
3.5589,0.24766882948222,-0.621150078134665
3.559,0.248983727070721,-0.620163904125496
3.5591,0.246353931892546,-0.619177730117523
3.5592,0.239779443926514,-0.618191556110746
3.5593,0.229588987520672,-0.616219208100774
3.5594,0.215782562598251,-0.61589048343291
3.5595,0.198360169053341,-0.61161706276273
3.5596,0.177979255575996,-0.607343642114909
3.5597,0.15463982203102,-0.598139351564535
3.5598,0.128999317109422,-0.586305263865322
3.5599,0.1013864651005,-0.55967856715914
3.56,0.0724587147454497,-0.465992048345544
3.5601,0.0428735148346315,-0.387755594654565
3.5602,0.0116446919380589,-0.367045946269393
3.5603,-0.0195841317667573,-0.354554412544831
3.5604,-0.0508129562991431,-0.346665022909445
3.5605,-0.0803981592686147,-0.340419256161401
3.5606,-0.109325914033926,-0.335817112268061
3.5607,-0.136610047063524,-0.331872417520032
3.5608,-0.161593109234997,-0.328913896469701
3.5609,-0.183946375884752,-0.326941549107896
3.561,-0.203341122334026,-0.32464047719092
3.5611,-0.219448623898179,-0.323325578955127
3.5612,-0.231940155897534,-0.322668129837905
3.5613,-0.240815718200772,-0.322010680721133
3.5614,-0.246732759779518,-0.322010680721133
3.5615,-0.248047657912843,-0.322010680721133
3.5616,-0.245417861647909,-0.321681956162916
3.5617,-0.238514646485062,-0.322339405279463
3.5618,-0.228981635147024,-0.323325578955127
3.5619,-0.214846480568428,-0.32496920175015
3.562,-0.197424081006144,-0.326284099988196
3.5621,-0.177043161133608,-0.328585171909118
3.5622,-0.153703721118021,-0.331543692958432
3.5623,-0.127734485641781,-0.334502214016906
3.5624,-0.100450352832882,-0.33910435790389
3.5625,-0.0711938738178912,-0.34403522637894
3.5626,-0.0406224976753735,-0.352582065129805
3.5627,-0.0097223978767471,-0.363101251391042
3.5628,0.020848976664396,-0.380852378474881
3.5629,0.0520777993264369,-0.42325785011212
3.563,0.0816629990203214,-0.558034943933473
3.5631,0.110590749168202,-0.599782974869533
3.5632,0.13754615213786,-0.616547932768771
3.5633,0.162529208062631,-0.626080948198469
3.5634,0.184882468238794,-0.633312891012984
3.5635,0.203948483987298,-0.637257587120904
3.5636,0.220384704253785,-0.639558659859436
3.5637,0.232876231530359,-0.641202283248128
3.5638,0.242080514717979,-0.645804428754338
3.5639,0.24766882948222,-0.648434226198303
3.564,0.248983727070721,-0.648434226198303
3.5641,0.246353931892546,-0.648762950879404
3.5642,0.239779443926514,-0.649420400242013
3.5643,0.229917711921976,-0.644160805356237
3.5644,0.215453838193718,-0.642188457282954
3.5645,0.198360169053341,-0.641859732604544
3.5646,0.177979255575996,-0.639558659859436
3.5647,0.15463982203102,-0.632655441663537
3.5648,0.129328041534609,-0.621478802804654
3.5649,0.1013864651005,-0.600440424192453
3.565,0.0724587147454497,-0.518259262846133
3.5651,0.0425447903872311,-0.399260955068746
3.5652,0.0113159674822513,-0.371648090315164
3.5653,-0.0195841317667573,-0.356855484534246
3.5654,-0.0508129562991431,-0.347979921177436
3.5655,-0.0807268837503849,-0.340419256161401
3.5656,-0.109325914033926,-0.335488387705103
3.5657,-0.136938771562019,-0.331543692958432
3.5658,-0.161264384728958,-0.328256447348648
3.5659,-0.183617651371765,-0.325626650868948
3.566,-0.203341122334026,-0.323654303513906
3.5661,-0.219448623898179,-0.322339405279463
3.5662,-0.231940155897534,-0.320367057931172
3.5663,-0.241473167263365,-0.320367057931172
3.5664,-0.246732759779518,-0.319709608815973
3.5665,-0.247718933379351,-0.319709608815973
3.5666,-0.245089137115274,-0.319709608815973
3.5667,-0.238843371015558,-0.320038333373516
3.5668,-0.22865291061972,-0.321681956162916
3.5669,-0.214517756045663,-0.322668129837905
3.567,-0.197424081006144,-0.32464047719092
3.5671,-0.17737188564454,-0.32661282454799
3.5672,-0.154032445621732,-0.329900070152128
3.5673,-0.128391934633501,-0.332858591205511
3.5674,-0.100450352832882,-0.337789459648196
3.5675,-0.0708651493388921,-0.344363950944854
3.5676,-0.0409512221457073,-0.352910789698689
3.5677,-0.0097223978767471,-0.366059772548247
3.5678,0.0211777011176157,-0.388741768398725
3.5679,0.0520777993264369,-0.459088831569154
3.568,0.0816629990203214,-0.608001091443889
3.5681,0.109933300308381,-0.641859732604544
3.5682,0.13754615213786,-0.660597039489056
3.5683,0.16220048364556,-0.671773678892912
3.5684,0.184882468238794,-0.678019448040167
3.5685,0.20361975958003,-0.683607767845372
3.5686,0.220055979850308,-0.689853537086362
3.5687,0.232876231530359,-0.692483334676373
3.5688,0.242080514717979,-0.693469508774901
3.5689,0.24701138068753,-0.697742929882873
3.569,0.248655002673706,-0.695770581676295
3.5691,0.246025207494944,-0.694455682874671
3.5692,0.239121995128288,-0.695441856975682
3.5693,0.22893153871784,-0.694455682874671
3.5694,0.21512511378911,-0.690182261784631
3.5695,0.198031444644771,-0.688209913597079
3.5696,0.177650531162623,-0.681306694979608
3.5697,0.15463982203102,-0.673746027039349
3.5698,0.128670592684154,-0.65993959011725
3.5699,0.1013864651005,-0.638901210504899
3.57,0.0724587147454497,-0.568882857282434
3.5701,0.0425447903872311,-0.413724836937023
3.5702,0.0116446919380589,-0.37493533607604
3.5703,-0.0195841317667573,-0.359156556529288
3.5704,-0.0501555073529599,-0.347979921177436
3.5705,-0.0807268837503849,-0.340419256161401
3.5706,-0.109325914033926,-0.335159663142257
3.5707,-0.136281322565129,-0.331543692958432
3.5708,-0.160935660223021,-0.327270273667915
3.5709,-0.183617651371765,-0.324311752631803
3.571,-0.203341122334026,-0.322668129837905
3.5711,-0.219119899373941,-0.321024507046819
3.5712,-0.2322688804259,-0.320038333373516
3.5713,-0.241801891794822,-0.319380884258542
3.5714,-0.246732759779518,-0.318723435144018
3.5715,-0.247718933379351,-0.318723435144018
3.5716,-0.245089137115274,-0.318723435144018
3.5717,-0.238843371015558,-0.319709608815973
3.5718,-0.22865291061972,-0.320038333373516
3.5719,-0.214517756045663,-0.321681956162916
3.572,-0.197752805523476,-0.323654303513906
3.5721,-0.176714436622777,-0.325955375428516
3.5722,-0.154032445621732,-0.329242621030397
3.5723,-0.128391934633501,-0.332858591205511
3.5724,-0.100121628345319,-0.337789459648196
3.5725,-0.0711938738178912,-0.345021400077024
3.5726,-0.0409512221457073,-0.353896963406031
3.5727,-0.00939367341516094,-0.368032119991579
3.5728,0.0215064255707465,-0.394987535469552
3.5729,0.0524065237713115,-0.494262365232889
3.573,0.0816629990203214,-0.645146979394694
3.5731,0.110262024738333,-0.677361998653922
3.5732,0.137217427714703,-0.693798233474687
3.5733,0.16220048364556,-0.701358901607859
3.5734,0.184553743827058,-0.703988699236551
3.5735,0.20361975958003,-0.707604670990491
3.5736,0.220055979850308,-0.707933395696228
3.5737,0.232547507129725,-0.711549367468501
3.5738,0.24175179031942,-0.713850440423257
3.5739,0.24766882948222,-0.713521715715017
3.574,0.248326278276617,-0.712864266298955
3.5741,0.246025207494944,-0.716480238094194
3.5742,0.239450719527438,-0.714507889840155
3.5743,0.22893153871784,-0.710234468640273
3.5744,0.21512511378911,-0.711220642761235
3.5745,0.198031444644771,-0.703988699236551
3.5746,0.177321806749173,-0.699715278094427
3.5747,0.153982373192983,-0.69412695817461
3.5748,0.128670592684154,-0.682621593759222
3.5749,0.1013864651005,-0.661254488861403
3.575,0.0718012658661174,-0.595509554283367
3.5751,0.0422160659397431,-0.421285502550433
3.5752,0.0116446919380589,-0.375592785229607
3.5753,-0.0199128562311756,-0.358170382816437
3.5754,-0.0504842318260046,-0.347322472043212
3.5755,-0.0807268837503849,-0.340419256161401
3.5756,-0.109654638524221,-0.334502214016906
3.5757,-0.136281322565129,-0.329900070152128
3.5758,-0.161264384728958,-0.32661282454799
3.5759,-0.183946375884752,-0.323654303513906
3.576,-0.203341122334026,-0.322010680721133
3.5761,-0.219448623898179,-0.320367057931172
3.5762,-0.231940155897534,-0.319709608815973
3.5763,-0.241144442732015,-0.319052159701224
3.5764,-0.247061484312688,-0.317737261473072
3.5765,-0.247718933379351,-0.317408536916315
3.5766,-0.245417861647909,-0.318394710586924
3.5767,-0.238514646485062,-0.318723435144018
3.5768,-0.228324186092522,-0.319709608815973
3.5769,-0.214846480568428,-0.321024507046819
3.577,-0.197424081006144,-0.322668129837905
3.5771,-0.17737188564454,-0.325297926309493
3.5772,-0.154032445621732,-0.328256447348648
3.5773,-0.128391934633501,-0.332201142081745
3.5774,-0.100450352832882,-0.337132010521031
3.5775,-0.0711938738178912,-0.34403522637894
3.5776,-0.0402937732051328,-0.353239514267689
3.5777,-0.0097223978767471,-0.367045946269393
3.5778,0.0215064255707465,-0.392686463385902
3.5779,0.0524065237713115,-0.475525062077847
3.578,0.0813342745830802,-0.630683093618408
3.5781,0.109933300308381,-0.661254488861403
3.5782,0.137217427714703,-0.67637582457558
3.5783,0.16220048364556,-0.684265217236825
3.5784,0.184553743827058,-0.68853863829466
3.5785,0.203948483987298,-0.691168435880265
3.5786,0.220055979850308,-0.696756755778963
3.5787,0.233204955930918,-0.698729103988028
3.5788,0.242080514717979,-0.701358901607859
3.5789,0.247340105084912,-0.699386553392156
3.579,0.248655002673706,-0.701687626310961
3.5791,0.246025207494944,-0.703002525124752
3.5792,0.239450719527438,-0.701358901607859
3.5793,0.229260263119294,-0.701030176904896
3.5794,0.21512511378911,-0.697742929882873
3.5795,0.198031444644771,-0.693469508774901
3.5796,0.177979255575996,-0.685251391325033
3.5797,0.15463982203102,-0.676047099883073
3.5798,0.128999317109422,-0.666514083859742
3.5799,0.101057740668304,-0.646133153434362
3.58,0.0724587147454497,-0.578087147507149
3.5801,0.0425447903872311,-0.416354633664985
3.5802,0.011973416393777,-0.375264060652766
3.5803,-0.0195841317667573,-0.358827831958223
3.5804,-0.0508129562991431,-0.348637370312117
3.5805,-0.0803981592686147,-0.340419256161401
3.5806,-0.109654638524221,-0.334830938579525
3.5807,-0.136281322565129,-0.33055751927431
3.5808,-0.161264384728958,-0.327598998228046
3.5809,-0.183617651371765,-0.32464047719092
3.581,-0.203341122334026,-0.322010680721133
3.5811,-0.219448623898179,-0.321353231604812
3.5812,-0.231940155897534,-0.320038333373516
3.5813,-0.241144442732015,-0.319052159701224
3.5814,-0.246732759779518,-0.318394710586924
3.5815,-0.248047657912843,-0.318723435144018
3.5816,-0.245089137115274,-0.318065986029942
3.5817,-0.238514646485062,-0.319052159701224
3.5818,-0.22865291061972,-0.319709608815973
3.5819,-0.214846480568428,-0.321353231604812
3.582,-0.197095356488917,-0.323654303513906
3.5821,-0.177043161133608,-0.325955375428516
3.5822,-0.153703721118021,-0.329242621030397
3.5823,-0.128391934633501,-0.332858591205511
3.5824,-0.100121628345319,-0.337789459648196
3.5825,-0.0708651493388921,-0.344363950944854
3.5826,-0.0409512221457073,-0.353239514267689
3.5827,-0.0097223978767471,-0.366717221695562
3.5828,0.0211777011176157,-0.392357738802992
3.5829,0.0517490748814755,-0.482757003598891
3.583,0.0816629990203214,-0.63495651438894
3.5831,0.109933300308381,-0.670130055441299
3.5832,0.136888703291466,-0.682950318454468
3.5833,0.16220048364556,-0.689196087690236
3.5834,0.184553743827058,-0.700372727499385
3.5835,0.203948483987298,-0.703331249828547
3.5836,0.219727255446756,-0.705303598054223
3.5837,0.232876231530359,-0.708590845108117
3.5838,0.24175179031942,-0.70891956981427
3.5839,0.247340105084912,-0.708590845108117
3.584,0.248326278276617,-0.70891956981427
3.5841,0.245696483097268,-0.708262120402103
3.5842,0.239450719527438,-0.704317423940761
3.5843,0.22893153871784,-0.704317423940761
3.5844,0.215453838193718,-0.702016351014201
3.5845,0.198031444644771,-0.696428031077935
3.5846,0.177321806749173,-0.690510986483038
3.5847,0.15463982203102,-0.681306694979608
3.5848,0.128999317109422,-0.669143881371967
3.5849,0.1013864651005,-0.647119327475242
3.585,0.0721299903058262,-0.578744596812808
3.5851,0.0425447903872311,-0.414382286118301
3.5852,0.0116446919380589,-0.374277886922937
3.5853,-0.0195841317667573,-0.357841658245717
3.5854,-0.0508129562991431,-0.347651196610267
3.5855,-0.0807268837503849,-0.340090531596852
3.5856,-0.109325914033926,-0.334502214016906
3.5857,-0.136610047063524,-0.33055751927431
3.5858,-0.161593109234997,-0.327270273667915
3.5859,-0.183617651371765,-0.324311752631803
3.586,-0.203341122334026,-0.322668129837905
3.5861,-0.219448623898179,-0.320695782488939
3.5862,-0.2322688804259,-0.319709608815973
3.5863,-0.241473167263365,-0.319052159701224
3.5864,-0.246404035246455,-0.318723435144018
3.5865,-0.248047657912843,-0.318723435144018
3.5866,-0.245089137115274,-0.319052159701224
3.5867,-0.238843371015558,-0.320038333373516
3.5868,-0.22865291061972,-0.320695782488939
3.5869,-0.214517756045663,-0.322010680721133
3.587,-0.197424081006144,-0.324311752631803
3.5871,-0.176714436622777,-0.32661282454799
3.5872,-0.153703721118021,-0.329242621030397
3.5873,-0.128391934633501,-0.333516040329729
3.5874,-0.100450352832882,-0.338118184211949
3.5875,-0.0715225982969856,-0.344692675510882
3.5876,-0.0406224976753735,-0.353896963406031
3.5877,-0.0097223978767471,-0.367374670843339
3.5878,0.0211777011176157,-0.392357738802992
3.5879,0.0520777993264369,-0.480455931290271
3.588,0.0816629990203214,-0.633312891012984
3.5881,0.109933300308381,-0.663226836981705
3.5882,0.13754615213786,-0.6793343468143
3.5883,0.16220048364556,-0.689196087690236
3.5884,0.184553743827058,-0.699715278094427
3.5885,0.20361975958003,-0.70234507571758
3.5886,0.220055979850308,-0.707275946284894
3.5887,0.232876231530359,-0.709905743933564
3.5888,0.24175179031942,-0.712864266298955
3.5889,0.24701138068753,-0.715165339257611
3.589,0.248326278276617,-0.714836614548813
3.5891,0.245367758699519,-0.715494063966547
3.5892,0.239121995128288,-0.713850440423257
3.5893,0.229260263119294,-0.714179165131636
3.5894,0.215453838193718,-0.709577019226994
3.5895,0.198031444644771,-0.705303598054223
3.5896,0.177650531162623,-0.700701452202071
3.5897,0.154311097612042,-0.693469508774901
3.5898,0.128999317109422,-0.679663071508176
3.5899,0.1013864651005,-0.661583213547781
3.59,0.0721299903058262,-0.592879757010595
3.5901,0.0425447903872311,-0.420628053364158
3.5902,0.0116446919380589,-0.376907683538135
3.5903,-0.0199128562311756,-0.358827831958223
3.5904,-0.0504842318260046,-0.347651196610267
3.5905,-0.0807268837503849,-0.340090531596852
3.5906,-0.109654638524221,-0.334173489454401
3.5907,-0.136610047063524,-0.329900070152128
3.5908,-0.161593109234997,-0.32661282454799
3.5909,-0.183946375884752,-0.323325578955127
3.591,-0.203341122334026,-0.321353231604812
3.5911,-0.219448623898179,-0.320367057931172
3.5912,-0.2322688804259,-0.318723435144018
3.5913,-0.241144442732015,-0.318065986029942
3.5914,-0.246732759779518,-0.317408536916315
3.5915,-0.248047657912843,-0.318065986029942
3.5916,-0.245417861647909,-0.317408536916315
3.5917,-0.23917209554616,-0.318723435144018
3.5918,-0.228324186092522,-0.320038333373516
3.5919,-0.214846480568428,-0.321024507046819
3.592,-0.197424081006144,-0.32299685439646
3.5921,-0.177043161133608,-0.325297926309493
3.5922,-0.153703721118021,-0.328256447348648
3.5923,-0.12872065912951,-0.331872417520032
3.5924,-0.100779077320543,-0.337460735084557
3.5925,-0.0711938738178912,-0.343377777247454
3.5926,-0.0409512221457073,-0.353239514267689
3.5927,-0.00939367341516094,-0.367703395417401
3.5928,0.0215064255707465,-0.395973709221448
3.5929,0.0520777993264369,-0.506096451643798
3.593,0.0816629990203214,-0.65829596669011
3.5931,0.110262024738333,-0.687881188899635
3.5932,0.137217427714703,-0.703002525124752
3.5933,0.16220048364556,-0.710234468640273
3.5934,0.184225019415245,-0.716808962803689
3.5935,0.203948483987298,-0.724698355873464
3.5936,0.220055979850308,-0.728643052438582
3.5937,0.232547507129725,-0.735874996193805
3.5938,0.242080514717979,-0.736532445629474
3.5939,0.247340105084912,-0.738833518658754
3.594,0.247997553879456,-0.739819692816274
3.5941,0.245696483097268,-0.739490968096959
3.5942,0.239121995128288,-0.74014841753573
3.5943,0.22893153871784,-0.739162243377786
3.5944,0.214796389384426,-0.734888822041358
3.5945,0.197702720236125,-0.730286676013342
3.5946,0.177650531162623,-0.724698355873464
3.5947,0.154311097612042,-0.717137687513323
3.5948,0.128341868258804,-0.705632322758988
3.5949,0.101057740668304,-0.686566290111235
3.595,0.0721299903058262,-0.621807527474776
3.5951,0.0422160659397431,-0.433119587985118
3.5952,0.0113159674822513,-0.378222581848523
3.5953,-0.0199128562311756,-0.359485281100467
3.5954,-0.0508129562991431,-0.347651196610267
3.5955,-0.0807268837503849,-0.339761807032418
3.5956,-0.109654638524221,-0.333844764892008
3.5957,-0.136281322565129,-0.329242621030397
3.5958,-0.161264384728958,-0.326284099988196
3.5959,-0.183617651371765,-0.323654303513906
3.596,-0.203341122334026,-0.321353231604812
3.5961,-0.219448623898179,-0.320038333373516
3.5962,-0.232597604954371,-0.318723435144018
3.5963,-0.241473167263365,-0.317408536916315
3.5964,-0.246732759779518,-0.317408536916315
3.5965,-0.248376382446443,-0.316422363246714
3.5966,-0.245089137115274,-0.317408536916315
3.5967,-0.238514646485062,-0.317737261473072
3.5968,-0.22865291061972,-0.319052159701224
3.5969,-0.214846480568428,-0.320367057931172
3.597,-0.197752805523476,-0.322010680721133
3.5971,-0.176714436622777,-0.32496920175015
3.5972,-0.154032445621732,-0.327927722788291
3.5973,-0.128063210137592,-0.331872417520032
3.5974,-0.100450352832882,-0.337460735084557
3.5975,-0.0708651493388921,-0.34403522637894
3.5976,-0.0409512221457073,-0.353896963406031
3.5977,-0.0097223978767471,-0.36868956914028
3.5978,0.0215064255707465,-0.398274781313321
3.5979,0.0520777993264369,-0.51398584267438
3.598,0.0810055501457543,-0.668486431993094
3.5981,0.109933300308381,-0.697414205181431
3.5982,0.137217427714703,-0.713192991006916
3.5983,0.16220048364556,-0.721082384039822
3.5984,0.184225019415245,-0.728314327724051
3.5985,0.203948483987298,-0.735874996193805
3.5986,0.219727255446756,-0.74014841753573
3.5987,0.232547507129725,-0.739162243377786
3.5988,0.242080514717979,-0.741463316414963
3.5989,0.24701138068753,-0.745079288344509
3.599,0.248326278276617,-0.745408013066225
3.5991,0.245696483097268,-0.745079288344509
3.5992,0.239121995128288,-0.744421838901501
3.5993,0.22893153871784,-0.74343566473805
3.5994,0.21512511378911,-0.742778215296456
3.5995,0.198031444644771,-0.738504793939862
3.5996,0.176993082335644,-0.732916473740262
3.5997,0.154311097612042,-0.727656878295409
3.5998,0.128341868258804,-0.713850440423257
3.5999,0.101057740668304,-0.695441856975682
3.6,0.0714725414263231,-0.638572485827832
3.6001,0.0422160659397431,-0.441008978361281
3.6002,0.0116446919380589,-0.379866204739123
3.6003,-0.0195841317667573,-0.359485281100467
3.6004,-0.0508129562991431,-0.347651196610267
3.6005,-0.0807268837503849,-0.339433082468097
3.6006,-0.109654638524221,-0.332858591205511
3.6007,-0.136610047063524,-0.328585171909118
3.6008,-0.161593109234997,-0.32496920175015
3.6009,-0.183617651371765,-0.322010680721133
3.601,-0.203012397814925,-0.319709608815973
3.6011,-0.219119899373941,-0.318394710586924
3.6012,-0.231940155897534,-0.316422363246714
3.6013,-0.241473167263365,-0.316093638690405
3.6014,-0.246732759779518,-0.315436189578123
3.6015,-0.248376382446443,-0.315436189578123
3.6016,-0.245417861647909,-0.316422363246714
3.6017,-0.238514646485062,-0.316093638690405
3.6018,-0.22865291061972,-0.317737261473072
3.6019,-0.214846480568428,-0.319380884258542
3.602,-0.197424081006144,-0.321353231604812
3.6021,-0.177043161133608,-0.323654303513906
3.6022,-0.153703721118021,-0.32661282454799
3.6023,-0.128063210137592,-0.331214968396945
3.6024,-0.0997929038578525,-0.336474561394319
3.6025,-0.0711938738178912,-0.34370650181314
3.6026,-0.0406224976753735,-0.353896963406031
3.6027,-0.0100511223384242,-0.36868956914028
3.6028,0.0215064255707465,-0.398932230483487
3.6029,0.0520777993264369,-0.526806103253514
3.603,0.0813342745830802,-0.677033273961005
3.6031,0.110262024738333,-0.703988699236551
3.6032,0.137217427714703,-0.719110035774059
3.6033,0.16187175922841,-0.72634197943981
3.6034,0.183896295003354,-0.735217546758699
3.6035,0.20361975958003,-0.739162243377786
3.6036,0.220055979850308,-0.741463316414963
3.6037,0.231890058328235,-0.744750563622934
3.6038,0.24175179031942,-0.74343566473805
3.6039,0.24701138068753,-0.747380361399493
3.604,0.248326278276617,-0.749681434461415
3.6041,0.246025207494944,-0.747380361399493
3.6042,0.239121995128288,-0.75099633335706
3.6043,0.22893153871784,-0.748037810845048
3.6044,0.215453838193718,-0.746722911954504
3.6045,0.198031444644771,-0.742120765855427
3.6046,0.177321806749173,-0.735874996193805
3.6047,0.154311097612042,-0.727328153581299
3.6048,0.128670592684154,-0.720096209906312
3.6049,0.101057740668304,-0.700701452202071
3.605,0.0721299903058262,-0.644489530035588
3.6051,0.0428735148346315,-0.444953673575392
3.6052,0.0113159674822513,-0.380194929317593
3.6053,-0.0195841317667573,-0.359814005671762
3.6054,-0.0508129562991431,-0.347651196610267
3.6055,-0.0803981592686147,-0.339433082468097
3.6056,-0.109654638524221,-0.333187315767563
3.6057,-0.136610047063524,-0.328256447348648
3.6058,-0.161593109234997,-0.32496920175015
3.6059,-0.183946375884752,-0.321681956162916
3.606,-0.203341122334026,-0.320038333373516
3.6061,-0.219448623898179,-0.318065986029942
3.6062,-0.2322688804259,-0.317079812359669
3.6063,-0.241473167263365,-0.316422363246714
3.6064,-0.246404035246455,-0.316422363246714
3.6065,-0.248047657912843,-0.316093638690405
3.6066,-0.245417861647909,-0.316093638690405
3.6067,-0.238514646485062,-0.316751087803136
3.6068,-0.22865291061972,-0.318065986029942
3.6069,-0.214517756045663,-0.319380884258542
3.607,-0.197424081006144,-0.321681956162916
3.6071,-0.177043161133608,-0.324311752631803
3.6072,-0.15337499661441,-0.327270273667915
3.6073,-0.128063210137592,-0.331214968396945
3.6074,-0.100450352832882,-0.337460735084557
3.6075,-0.0708651493388921,-0.34403522637894
3.6076,-0.0406224976753735,-0.353568238836802
3.6077,-0.0100511223384242,-0.369347018289444
3.6078,0.0215064255707465,-0.40024712882523
3.6079,0.0520777993264369,-0.526806103253514
3.608,0.0816629990203214,-0.676704549268224
3.6081,0.109933300308381,-0.705303598054223
3.6082,0.137217427714703,-0.716151513384839
3.6083,0.16187175922841,-0.729300501868065
3.6084,0.184225019415245,-0.730615400728715
3.6085,0.20361975958003,-0.738176069221112
3.6086,0.219727255446756,-0.74014841753573
3.6087,0.232547507129725,-0.742120765855427
3.6088,0.242080514717979,-0.741792041135125
3.6089,0.247340105084912,-0.746394187232222
3.609,0.247997553879456,-0.747709086122199
3.6091,0.245367758699519,-0.743764389459059
3.6092,0.238793270729064,-0.744750563622934
3.6093,0.229260263119294,-0.742449490575871
3.6094,0.21512511378911,-0.740477142255326
3.6095,0.197702720236125,-0.73324519845676
3.6096,0.177650531162623,-0.728971777153253
3.6097,0.153982373192983,-0.723054732310619
3.6098,0.128999317109422,-0.713192991006916
3.6099,0.1013864651005,-0.69215460997714
3.61,0.0718012658661174,-0.631669267640371
3.6101,0.0422160659397431,-0.439365355360529
3.6102,0.0116446919380589,-0.378880031004414
3.6103,-0.0199128562311756,-0.359156556529288
3.6104,-0.0504842318260046,-0.346993747476272
3.6105,-0.0803981592686147,-0.339433082468097
3.6106,-0.109654638524221,-0.333516040329729
3.6107,-0.136610047063524,-0.328256447348648
3.6108,-0.161593109234997,-0.324311752631803
3.6109,-0.183617651371765,-0.321353231604812
3.611,-0.203341122334026,-0.319052159701224
3.6111,-0.219448623898179,-0.317737261473072
3.6112,-0.231940155897534,-0.317079812359669
3.6113,-0.241473167263365,-0.315764914134208
3.6114,-0.246732759779518,-0.315436189578123
3.6115,-0.247718933379351,-0.315436189578123
3.6116,-0.24574658618065,-0.316422363246714
3.6117,-0.238843371015558,-0.316751087803136
3.6118,-0.228324186092522,-0.317737261473072
3.6119,-0.214846480568428,-0.319052159701224
3.612,-0.197095356488917,-0.321024507046819
3.6121,-0.176714436622777,-0.324311752631803
3.6122,-0.153703721118021,-0.327270273667915
3.6123,-0.128063210137592,-0.331214968396945
3.6124,-0.100450352832882,-0.337132010521031
3.6125,-0.0715225982969856,-0.34370650181314
3.6126,-0.0409512221457073,-0.354554412544831
3.6127,-0.0097223978767471,-0.3696757428642
3.6128,0.0211777011176157,-0.401233302582774
3.6129,0.0517490748814755,-0.520560335255116
3.613,0.0813342745830802,-0.673417302347935
3.6131,0.110262024738333,-0.701030176904896
3.6132,0.137217427714703,-0.716480238094194
3.6133,0.16187175922841,-0.723712181735337
3.6134,0.184225019415245,-0.728643052438582
3.6135,0.203948483987298,-0.73324519845676
3.6136,0.220055979850308,-0.733902647890177
3.6137,0.232547507129725,-0.737847344502502
3.6138,0.24175179031942,-0.740805866975064
3.6139,0.247340105084912,-0.742449490575871
3.614,0.248326278276617,-0.743106940017183
3.6141,0.245696483097268,-0.741463316414963
3.6142,0.239450719527438,-0.741463316414963
3.6143,0.22893153871784,-0.739162243377786
3.6144,0.215453838193718,-0.736532445629474
3.6145,0.198031444644771,-0.73324519845676
3.6146,0.177650531162623,-0.726999428867329
3.6147,0.15463982203102,-0.716151513384839
3.6148,0.129328041534609,-0.707933395696228
3.6149,0.101057740668304,-0.68722373950516
3.615,0.0721299903058262,-0.629368194924328
3.6151,0.0425447903872311,-0.437064283164536
3.6152,0.0113159674822513,-0.37855130642641
3.6153,-0.0199128562311756,-0.358827831958223
3.6154,-0.0504842318260046,-0.348308645744719
3.6155,-0.0803981592686147,-0.339433082468097
3.6156,-0.109654638524221,-0.333187315767563
3.6157,-0.136938771562019,-0.328585171909118
3.6158,-0.161593109234997,-0.325297926309493
3.6159,-0.183946375884752,-0.322010680721133
3.616,-0.203341122334026,-0.320367057931172
3.6161,-0.219777348422523,-0.318394710586924
3.6162,-0.2322688804259,-0.317408536916315
3.6163,-0.241473167263365,-0.316422363246714
3.6164,-0.246404035246455,-0.315764914134208
3.6165,-0.247718933379351,-0.315764914134208
3.6166,-0.245089137115274,-0.315764914134208
