Time_s,Voltage_V
0.6428,-1.34828941391522
0.643,-1.52152752494114
0.6432,-1.69509441526164
0.6434,-1.86833263783898
0.6436,-2.0422283720011
0.6438,-2.21546671947605
0.644,-2.38870513423652
0.6442,2.44749197899365
0.6444,2.27688401959843
0.6446,2.10331755883761
0.6448,1.92975111309528
0.645,1.75651340335141
0.6452,1.58294697767942
0.6454,1.4093805570783
0.6456,1.23614286250863
0.6458,1.06224771781679
0.646,0.88868129252047
0.6462,0.715443583338848
0.6464,0.542534587028654
0.6466,0.368968127269081
0.6468,0.195072924964188
0.647,0.0224925989296056
0.6472,-0.151731374097869
0.6474,-0.32464047719092
0.6476,-0.498207060685249
0.6478,-0.671116229511858
0.648,-0.844682885600506
0.6482,-1.01857830787291
0.6484,-1.19148760017129
0.6486,-1.36571184018733
0.6488,-1.5392786816309
0.649,-1.71251685245369
0.6492,-1.88542635563577
0.6494,-2.05899337052044
0.6496,-2.23256044995504
0.6498,-2.40579887153351
0.65,2.43138448294769
0.6502,2.25979035224827
0.6504,2.08622389311384
0.6506,1.91331489730077
0.6508,1.73941973989857
0.651,1.56552459058901
0.6512,1.39228689459209
0.6514,1.21872047573703
0.6516,1.04548277927573
0.6518,0.87257380192913
0.652,0.699007367502477
0.6522,0.524783472562182
0.6524,0.351217011100102
0.6526,0.17830797998929
0.6528,0.00474147834725658
0.653,-0.168496323885268
0.6532,-0.341405429855728
0.6534,-0.514972016558284
0.6536,-0.688867362992379
0.6538,-0.862434023156329
0.654,-1.03534327528534
0.6542,-1.20891002194265
0.6544,-1.38280554193775
0.6546,-1.55604366347348
0.6548,-1.7299392902294
0.655,-1.90284879938597
0.6552,-2.07641582060028
0.6554,-2.24998290669756
0.6556,-2.42322133525821
0.6558,2.41527698708509
0.656,2.2426966850728
0.6562,2.06880150319585
0.6564,1.8955637843573
0.6566,1.72199735222902
0.6568,1.5490883763966
0.657,1.37519323211972
0.6572,1.20129808894637
0.6574,1.02773166782633
0.6576,0.854493965463675
0.6578,0.681584978600068
0.658,0.508018530976111
0.6582,0.334780792252893
0.6584,0.160885585976485
0.6586,-0.0123521935727148
0.6588,-0.185261273937731
0.659,-0.359156556529288
0.6592,-0.53239442202762
0.6594,-0.705632322758988
0.6596,-0.878870262022544
0.6598,-1.05243696798111
0.66,-1.22600371924789
0.6602,-1.39989924418888
0.6604,-1.57280864582859
0.6606,-1.74637555282002
0.6608,-1.91928506764343
0.661,-2.09383827133387
0.6612,-2.26641918727321
0.6614,-2.44031507395251
0.6616,2.39851204260365
0.6618,2.22560301806884
0.662,2.05137911342253
0.6622,1.8787988444613
0.6624,1.70490368893082
0.6626,1.53166598939589
0.6628,1.35777084537998
0.663,1.18453315069272
0.6632,1.01096672918205
0.6634,0.838057750411805
0.6636,0.664491313897516
0.6638,0.490924864896513
0.664,0.317687124473015
0.6642,0.144120640584028
0.6644,-0.0291171412722079
0.6646,-0.202683673295928
0.6648,-0.376578958960829
0.665,-0.549816827853309
0.6652,-0.723054732310619
0.6654,-0.896292675631909
0.6656,-1.06985938598865
0.6658,-1.24276869206304
0.666,-1.41666422188614
0.6662,-1.59055980417833
0.6664,-1.76379799173962
0.6666,-1.93637878721987
0.6668,-2.11027454621315
0.667,-2.28449909661619
0.6672,-2.45740881334361
0.6674,2.38174709831497
0.6676,2.20818062687262
0.6678,2.03494289678486
0.668,1.86170518035662
0.6682,1.68813874999657
0.6684,1.51457232671828
0.6686,1.34067718292587
0.6688,1.16776821241532
0.669,0.993873066194288
0.6692,0.820635362366992
0.6694,0.647726373398547
0.6696,0.474488647367759
0.6698,0.300264732121937
0.67,0.12669824613083
0.6702,-0.0465395381556541
0.6704,-0.219448623898179
0.6706,-0.393015187968928
0.6708,-0.566253060094023
0.671,-0.739819692816274
0.6712,-0.913386364870624
0.6714,-1.08662435469418
0.6716,-1.26019111527644
0.6718,-1.43342920007107
0.672,-1.60732478759808
0.6722,-1.78056298069427
0.6724,-1.9541299581879
0.6726,-2.12769699822684
0.6728,-2.30126410412906
0.673,-2.47417382765706
0.6732,2.36465342982386
0.6734,2.19108696020532
0.6736,2.01784923161207
0.6738,1.84461151635282
0.674,1.6703876382558
0.6742,1.49747866407719
0.6744,1.32424096903175
0.6746,1.15034582554965
0.6748,0.976779403146486
0.675,0.803541698531885
0.6752,0.630303984125908
0.6754,0.456737532274267
0.6756,0.283171063964402
0.6758,0.109933300308381
0.676,-0.0639619353018704
0.6762,-0.236871023834186
0.6764,-0.410437591037755
0.6766,-0.583346741966998
0.6768,-0.756913378415571
0.677,-0.930808779328094
0.6772,-1.10404677360729
0.6774,-1.27794226396683
0.6776,-1.45183780413355
0.6778,-1.62408977153951
0.678,-1.79798542078172
0.6782,-1.9712236789976
0.6784,-2.14479072537578
0.6786,-2.31835783794402
0.6788,-2.49192502002027
0.679,2.34723103713843
0.6792,2.17465074240875
0.6794,2.00075556656911
0.6796,1.82718912814176
0.6798,1.65362269945432
0.68,1.48005627718882
0.6802,1.30681858230515
0.6804,1.13325216293316
0.6806,0.960343188617875
0.6808,0.786448034601448
0.681,0.613210319050512
0.6812,0.439315141366983
0.6814,0.266077395615054
0.6816,0.0925109054018665
0.6818,-0.0803981592686147
0.682,-0.253635974998659
0.6822,-0.427202545248392
0.6824,-0.60076914885411
0.6826,-0.774335789133781
0.6828,-0.94724501977927
0.683,-1.12081174319044
0.6832,-1.2943785132169
0.6834,-1.4682740582639
0.6836,-1.64184093157885
0.6838,-1.81475041086637
0.684,-1.98897485125317
0.6842,-2.16188445316673
0.6844,-2.33512284676352
0.6846,2.48595273561579
0.6848,2.33013736903603
0.685,2.15722835170472
0.6852,1.9833331773287
0.6854,1.80976674002885
0.6856,1.63620031213584
0.6858,1.46329133889184
0.686,1.2897249198544
0.6862,1.11615850028247
0.6864,0.942592076858086
0.6866,0.769354370572512
0.6868,0.596116653844496
0.687,0.42255019901349
0.6872,0.249641175864531
0.6874,0.0757459591369915
0.6876,-0.0978205569350956
0.6878,-0.270729650984334
0.688,-0.444296224371833
0.6882,-0.617534106773558
0.6884,-0.79110075077132
0.6886,-0.964667435081489
0.6888,-1.13856288792905
0.689,-1.31180093791093
0.6892,-1.48503903796889
0.6894,-1.65893464180562
0.6896,-1.83184412682203
0.6898,-2.00541112244962
0.69,-2.17897818160283
0.6902,-2.35287403328257
0.6904,2.47707717629927
0.6906,2.31304370112136
0.6908,2.13947723681407
0.691,1.96623951253821
0.6912,1.79267307631208
0.6914,1.61943537345338
0.6916,1.44619767634125
0.6918,1.27230253312039
0.692,1.09873611331157
0.6922,0.925498413611148
0.6924,0.752260706441907
0.6926,0.578694264169901
0.6928,0.405456532135729
0.693,0.231561333927378
0.6932,0.05832356376424
0.6934,-0.114585505890399
0.6936,-0.287823327264525
0.6938,-0.461718628430004
0.694,-0.634627789713481
0.6942,-0.808194437534111
0.6944,-0.981761125993918
0.6946,-1.15532785841087
0.6948,-1.32889463810294
0.695,-1.50279019349555
0.6952,-1.67602835258429
0.6954,-1.84828039271469
0.6956,-2.02250484509827
0.6958,-2.19574318512182
0.696,-2.36996776914268
0.6962,2.46458564847041
0.6964,2.29529258463604
0.6966,2.12271229512384
0.6968,1.94947457218744
0.697,1.77557941268339
0.6972,1.60201298625212
0.6974,1.42844656525619
0.6976,1.25586631921243
0.6978,1.08164245058217
0.698,0.908076025996152
0.6982,0.735167042206464
0.6984,0.561929323027926
0.6986,0.388034140720862
0.6988,0.214467664979666
0.699,0.0415586170445049
0.6992,-0.131679179598054
0.6994,-0.305245728394915
0.6996,-0.478812308216384
0.6998,-0.652050197697845
0.7,-0.825945574205024
0.7002,-0.999183542170335
0.7004,-1.17209282933375
0.7006,-1.34598833878566
0.7008,-1.51922644911559
0.701,-1.69312206391804
0.7012,-1.86603156048844
0.7014,-2.0399272938198
0.7016,-2.2128369148452
0.7018,-2.3867327799773
0.702,2.44979304987248
0.7022,2.27852764146834
0.7024,2.10528990489197
0.7026,1.93205218331482
0.7028,1.7584857491396
0.703,1.58524804767624
0.7032,1.41135290275082
0.7034,1.23844393245835
0.7036,1.064548787809
0.7038,0.891311086895953
0.704,0.717744653547637
0.7042,0.544506933070852
0.7044,0.371269197869614
0.7046,0.197373995827402
0.7048,0.0241362211925949
0.705,-0.149430302578944
0.7052,-0.322668129837905
0.7054,-0.495577263715019
0.7056,-0.669143881371967
0.7058,-0.842710537009947
0.706,-1.01627723394693
0.7062,-1.19017270043461
0.7064,-1.36373949001744
0.7066,-1.53664888060386
0.7068,-1.71021577581004
0.707,-1.88345400355204
0.7072,-2.05702101772226
0.7074,-2.23025937081382
0.7076,-2.40415524291731
0.7078,2.43368555380011
0.708,2.26176269847201
0.7082,2.08819623915156
0.7084,1.91430107024554
0.7086,1.74106336138098
0.7088,1.56782566057927
0.709,1.39458796454128
0.7092,1.22135026996785
0.7094,1.0474551249889
0.7096,0.874546147719709
0.7098,0.700322264773252
0.71,0.527084542964853
0.7102,0.354175530474922
0.7104,0.180280326467414
0.7106,0.00737127400556577
0.7108,-0.166195252330194
0.711,-0.339761807032418
0.7112,-0.513328393419073
0.7114,-0.686237565414478
0.7116,-0.859475500200182
0.7118,-1.03369965101071
0.712,-1.20693767228379
0.7122,-1.38050446667302
0.7124,-1.55407131264192
0.7126,-1.72763821350847
0.7128,-1.90054772187405
0.713,-2.07378601677283
0.7132,-2.24735310186228
0.7134,-2.4209202551024
0.7136,2.41692060910356
0.7138,2.24466903127654
0.714,2.07110257355401
0.7142,1.89786485454709
0.7144,1.72429842229404
0.7146,1.55106072209754
0.7148,1.377165577789
0.715,1.20392788318027
0.7152,1.03003273783222
0.7154,0.856795035564536
0.7156,0.683228600199816
0.7158,0.510319601398368
0.716,0.336753138523399
0.7162,0.163186656896535
0.7164,-0.00939367341516094
0.7166,-0.183617651371765
0.7168,-0.356526759963985
0.717,-0.530422074220813
0.7172,-0.70365997453248
0.7174,-0.877226638119025
0.7176,-1.05112206852741
0.7178,-1.22370264458324
0.718,-1.39759816885656
0.7182,-1.57116502008476
0.7184,-1.74473192653737
0.7186,-1.91731271542329
0.7188,-2.09120846740753
0.719,-2.26477555918804
0.7192,-2.43834271945228
0.7194,2.40048438900316
0.7196,2.22757536425295
0.7198,2.05433763243059
0.72,1.88077119032616
0.7202,1.70687603469227
0.7204,1.53396705937468
0.7206,1.36040063960427
